Tweet_id,sentiment
1251154087145402368,0
1221882837445632002,-1
1145434636144840706,0
1147241147997261824,-1
1080395946868002817,0
1223396593916923904,0
1143340995171557376,0
1145545333264592896,0
1252392440901689345,0
1252483968907214855,0
1240338544100605959,-1
1251337593347870720,0
1158127890158014466,0
1221785603186077696,0
1080223589398384640,0
1254417504715366401,0
1221787289115820034,0
1223398253288398855,-1
1223399032057475076,0
1222274258128310273,0
1242892486462394368,-1
1243429020395606017,1
1221778876709462016,1
1211690589319774208,1
1037077324708171781,0
1223396635134300161,0
1221750356251639808,-1
1244907580465479681,0
1146467968961978369,-1
1223397712256806913,-1
1223400332404887554,-1
1221882043652628480,0
1245292453894160384,0
1221789264553353216,1
1251433591059492864,0
1189157709049937921,0
1080211993632616453,-1
1245179076773646338,0
1254168071536861185,0
1254873366428889089,0
1223401096993038336,0
1080298320352985089,1
1146428524556967937,-1
1251284231113846784,-1
1248050791757250562,0
1221886251520970752,1
1255152045230718977,0
1245253026153222144,0
1250879487266390018,0
1221882825776996352,0
1221794470167040002,0
1236206415036981249,0
1250329575705300998,0
1223401152785604609,0
1145548451792465920,0
1143476926847340544,-1
1145595539553214465,0
1251113351603773447,0
1223395961994719235,-1
1235618890794889216,0
1223396826134597633,0
1221790556579409921,0
1223397651493855232,0
1252146575612182528,0
1242893600133971972,0
1221770666099331072,0
1221882679706243075,-1
1224586796484431873,0
1189986213203197952,0
1221783987947032577,-1
1223399042719342592,0
1223398828293992451,0
1113509045531492353,0
1154706515611344897,0
1253797253455716353,0
1143506196407705601,0
1080168984895541249,0
1146663612469133312,0
1080492187538857985,-1
1251515886097350660,0
1153349916049190913,1
1080447173836369920,0
1221881588369297411,0
1080518162624512002,1
1239637847679827970,0
1182926119013666817,0
1221788711219814400,0
1143542542690115587,-1
1223399037690355712,1
1242893310743715840,0
1143278152413777920,0
1143176060147830785,0
1245071531748851721,0
1245307402678931456,0
1221857922315059200,1
1250443217692024835,0
1223397647521910787,0
1245285485741846528,0
1251224778113011720,0
1221789633488523264,0
1223281937961406464,0
1217401074757312512,0
1242880271176937473,0
1250121216414887939,0
1146663588255457280,1
1223397846055038976,0
1221881732313554945,0
1223397573081387008,0
1145689549680627713,0
1223398351686852610,1
1252882363933048833,0
1143575964921880576,0
1080146413189771264,-1
1251494523806646273,0
1143457457710292992,0
1080206667495755776,1
1221782433848287232,0
1120078486151008257,0
1223422884414132225,0
1250169744457707524,0
1245307804078014466,0
1223395655328129024,-1
1245211239007092744,1
1221883302535102465,0
1221790811408490498,0
1145573040434143232,0
1227332062769750016,-1
1147933902230687744,-1
1080239491590303749,1
1215638393276764160,1
1221599801826897920,0
1223397132578836480,0
1223396193939660802,0
1221882871201370113,0
1251901467268722690,0
1221881873367851008,0
1242849771120988165,0
1221884776216481792,0
1145584734468235264,0
1250177901250654213,0
1245262300602392576,0
1223228811975843841,0
1221780235642974209,1
1253999520159019009,0
1251190641947705348,0
1224953692924805122,0
1221823691455180800,0
1223397948618366976,0
1154635761616130049,1
1144637346442305536,-1
1254004735700500482,-1
1242190802585096193,0
1145051895846854657,0
1250114418719051778,0
1221881129852121088,-1
1187773660846870531,0
1221825279313829890,0
1214634334512128000,0
1146996631662936065,1
1080086726088028160,0
1143302369259786240,-1
1221883548354871302,0
1221305774300966912,-1
1092064053009235969,0
1254051292214935552,-1
1183043947356213248,0
1221786519855341568,1
1146457165277859840,1
1080468763408023558,0
1245284994181931010,0
1143223960802402304,0
1080071952486883328,1
1233024001217265664,1
1147134943656648704,1
1187807318509051908,0
1245270844521185280,-1
1080553519437017089,0
1221972335139356672,0
1250239148138672128,0
1245173624262311937,-1
1251827952708354050,0
1080067849606045696,-1
1147570956816269313,1
1223397740861890560,0
1235121753334198272,0
1228457044459556870,0
1248054768519581696,1
1221884022118371329,1
1222238458770546688,-1
1221883352652877824,0
1245271092383662080,0
1213170519530508289,0
1251563475899494405,0
1221783566385930240,0
1252369359483187202,0
1221882841119805440,-1
1212170691530895363,0
1239920568234893313,0
1085698612166909952,1
1250835914714161155,0
1224775178913226752,0
1251903656234037256,0
1244573842917527553,0
1221213540465414144,-1
1250113686150283266,0
1221784817949429760,1
1221882801089318912,0
1145547691029671936,-1
1250388809096855555,0
1248040808101621763,0
1242882073997819904,0
1251864511084199936,0
1238922061566955521,-1
1143348975568850944,-1
1251812966267334657,-1
1223395945993383938,0
1252994323693613057,0
1223397350573531136,1
1250752443526365185,-1
1226419786055344129,-1
1249192847204548610,-1
1245290303579467782,0
1080437534138740737,1
1145850349519024128,1
1143360159470804992,1
1253841599328649222,0
1155925225986351104,-1
1147389249018355712,1
1245262987251929089,0
1221883710812884995,-1
1223446601932451840,-1
1183142640239435776,1
1143392200103026688,-1
1221628127786557441,1
1226233334029832193,0
1223398905196445696,0
1223397272056205318,0
1245184070126120960,0
1245191994965712902,0
1080541689482231808,0
1221211074156027904,0
1223397250824654848,0
1221786274132119558,0
1223395813524635650,0
1221882142050750464,0
1221787554044878849,0
1220559897630330880,0
1144988432168603649,1
1216751302681800704,1
1251565450284105728,0
1242868611053686784,0
1225093705327050757,0
1250741792070385665,0
1145559522494353408,0
1238499441373577216,0
1250622154305155072,0
1080227844972777472,0
1080554288982695936,0
1222242677028278272,0
1149480453419593728,0
1221779694116311040,0
1223398584567193601,-1
1080115015678656514,0
1143291934523437058,-1
1245287398256369665,0
1145482233400188928,1
1147336224727851010,0
1253242245920296961,0
1080538538934968322,0
1251243426051428353,0
1223397419435675648,0
1221856186263375872,0
1250448702252122112,-1
1245007534324359171,0
1223395931233640452,0
1080550462326296581,0
1223398016121524224,0
1250150086958632961,0
1221789225051394048,0
1223398777362558976,0
1166758075212210183,0
1245279655994802182,0
1226419951671685126,0
1080071300834562048,-1
1242861777609805827,0
1223396391533391872,0
1250443704227119105,0
1225010193991335941,0
1214900132669526017,0
1183092171790016513,0
1250686946931814400,0
1223256314098438144,1
1221779740337561601,-1
1240722123242508291,-1
1252659970375659521,0
1146662591755948032,0
1253805862759653377,0
1251848582879207424,0
1251613692271235072,0
1254967896909975552,0
1250667314166542336,0
1223398946816581634,0
1221876739950989312,0
1132111963700506626,0
1215420034262106112,0
1221881832913936388,0
1248065387075448833,0
1220723299958886402,0
1227322732037234691,-1
1234942420418285571,-1
1245274580756967424,0
1143467193188966400,0
1214905812549849089,-1
1223396833642405890,0
1224646143746940934,0
1107567340634492928,0
1220022944816037891,0
1080525550303760384,-1
1183094274377814016,0
1158129709642858496,0
1242861332929617922,0
1221884768662577152,0
1255414373381799936,0
1221882547258429442,0
1132131291988668416,0
1143241863480131584,0
1080182611111223296,-1
1227851792588865536,0
1251853645454413831,0
1221990317987106818,0
1223398300562403329,0
1251565765972688897,0
1221094430188490752,0
1245262455464513536,0
1243463118900076544,0
1251526474676477952,0
1242869689019183111,0
1158037495797506049,0
1227326763493183489,-1
1221788882695532545,0
1221881127771742209,0
1221837651441004550,-1
1220783908486352898,0
1224765855432609792,0
1221782614744477696,1
1221883002680172546,0
1223396245563158528,0
1221882681358725121,0
1221793717645971460,0
1245155223229927424,0
1252212847742013445,0
1221790165150158850,1
1252304072692183053,0
1080140720923725827,-1
1182783216488460288,0
1153976821580537861,-1
1229146288391770113,-1
1223397419897053184,0
1223398624274665473,0
1223561075175628805,0
1221883467392278529,0
1245299692638015488,0
1221881260928270337,0
1217447904241225728,0
1080083613595697158,0
1221880388190195713,1
1250803676907745284,0
1080338715808096256,1
1151285601590755330,0
1221879818431729664,0
1235534459455156224,0
1242873371353853959,0
1221788207492345859,0
1221780812355510272,1
1231898253236543494,0
1221881658179309570,0
1143297865445457921,0
1242911986876375044,0
1251897967285542912,0
1245265037863923714,0
1157284981154209793,0
1253795682860875779,0
1147939368251928577,-1
1221856156433494020,1
1221884928918532096,0
1145581160942190592,0
1146884409351725056,1
1227452482990825472,0
1248051650759135242,0
1241063398034595841,0
1250387438763225094,0
1242854407840116743,1
1221776219345166341,0
1083331308296777728,1
1080327569327702017,1
1080422444555472896,0
1147046832922644485,-1
1251579092178276355,1
1146394983303385088,-1
1183183403153330177,-1
1245669752967778305,-1
1223398467122364417,1
1221776806287593473,0
1080335437498060800,1
1219625793434914818,0
1183075291369017349,0
1228397679501365252,-1
1212169896248905728,-1
1253468771286745090,0
1080217859282878464,0
1222212914083516416,0
1255250395686895618,0
1143446334906798080,-1
1191625774408884224,0
1245242016717344770,0
1242881893693038592,0
898924595281047552,0
1221786667285143552,0
1146212102203432961,1
1232760967991373827,0
1253221270256222208,0
1221791295875813377,0
1080211803643219968,0
1220439434123980802,0
1221785070995984385,0
1221789167602094081,-1
1221880554469105667,0
1245302771512991745,0
1145589800373760000,0
1080478881398878209,0
1255148963268722689,0
1228457813296500745,0
1215213127903666176,0
1132206986395885568,0
1254697955484991490,0
1143258882640420866,-1
1254056034043338753,0
1220777675922591751,0
1250057659404955649,0
1250659961614536706,0
1221793654685212672,1
1221786566571581440,-1
1221882089513025539,0
1251830843724759045,0
1183061900852105222,0
1143290343254896640,1
1146166825090256896,-1
1221880570793381894,0
1223396305810206723,-1
1221798118662070274,0
1222385691264536583,0
1251553747890851840,0
1143315044089962496,1
1213004784229404672,0
1113062231413936128,0
1221790222108844032,0
1223398789827964930,0
1146731104788987905,-1
1144197018912546816,0
1221788023131725825,0
1157046973586989061,0
1221882461396840453,-1
1223395625724710918,0
1245144082642546690,-1
1218171113336950785,0
1212179663960858624,-1
1080165698188558336,0
1146558152952995840,1
1229428604578271233,0
1243466952691113984,0
1223396478917521409,1
1147285008710873088,-1
1221823838738173954,0
1221783062553473024,0
1114885207616831489,0
1226409765175255040,0
1243472738217611264,0
1245306445459075073,-1
1185589870422573058,0
1084545337392590848,0
1251133312275558402,0
1255318633653374976,0
1253739068820766728,1
1245264479287476224,0
1221787462860787713,0
1125176738902835200,0
1221880872993017856,0
1221993563380162560,0
1250074527549345797,0
1245140292879241217,0
1080393162512842752,1
1221884814548258816,-1
1221883026419961860,-1
1221780129334079494,0
1245297619611590658,0
1251190648155385856,-1
1183129511984074753,-1
1223308655568748545,0
1143539823019548672,1
1252247135254466564,0
1223403339075018752,0
1205896156632559617,-1
1223397720322383872,0
1214861627000004608,-1
1253774927683035139,0
1080504350668193794,1
1242881822406705152,0
1080329697668546560,1
1252631877858594816,0
1242884720452657152,0
1224744175180165121,-1
1080509092484050947,1
1143378175986040832,-1
1221450756479496193,0
1143446278539489280,0
1242795727887220737,0
1221781326078058496,1
1232284284653883393,0
1113077276676108289,0
1080147372519424001,1
1250367841813004289,0
1250352748605796352,0
1249814159983808512,0
1221461834982731776,0
1245145026834894849,-1
1223395821519024133,0
1229638662708695042,0
1223397620032397314,0
1254387515391426561,0
1248041936952479745,0
1183180753061982208,-1
1215144150301134848,0
1252975404392034304,0
1221883746527469574,-1
1132390132961746944,0
1243266251864051712,0
1242877359721717761,0
1155930524101181440,0
1245274757903405057,0
1225039343829639168,0
1250150526324539394,0
1252264110852538368,0
1221785380841820160,0
1132147550323134467,-1
1107787934185517057,-1
1243728529008754690,-1
1223395561447075840,0
1253745787684749314,0
1245176627836919808,0
1251817142846136331,0
1221784933846470656,0
1221881163624656900,0
1143543374059888642,0
1146674223240417280,0
1246296743886585856,-1
1155193280910503937,0
1253813524687736832,0
1248058647030181888,0
1155100629620203520,-1
1254239841400885248,0
1221777435903119363,0
1145529092550418434,-1
1223398523502284800,-1
1226418832262209536,0
1224586924431675392,0
1216746582831484934,0
1221880369441648640,0
1080383189602967552,1
1214570515232428032,-1
1084545281318899713,0
1080225093064757248,1
1223395579994177536,0
1222263064692654080,-1
1223406743079784449,0
1223396825564053504,-1
1223398093502255113,0
1187762204520660993,0
1243905754303774726,0
1254718445683445760,0
1221527527497142272,0
1240645791842291712,-1
1217329515933904897,0
1145722975846588417,0
1114967095828205570,0
1240973861006512128,0
1146283629624139778,1
1221880313565061121,0
1245181271099269122,0
1245265730653884416,0
1252381712803233795,0
1080195687919296512,1
1248068992994103297,0
1223449175406366721,1
1251932284099473413,0
1250360758799654913,0
1114859434243756033,0
1080247515327418370,0
1221791849700118529,0
1249776679754530816,0
1234944353992421379,1
1080331964090077185,1
1221882112585932800,0
1202750627291566087,0
1221785830878040065,-1
1080548161138110465,0
1242882748131442689,-1
1221788478238875648,0
1080063976074031104,0
1245186894339747840,0
1221884260149317632,0
1221882910397140992,0
1254468818623238144,0
1245300254439886848,0
1146104946905026561,-1
1221881422119604225,-1
1221882991573708811,1
1220791785854853121,0
1221781582941511682,0
1251837179493482496,0
1253315122371723271,0
1221779780196020224,1
1245242682139652096,0
1250295193053433859,0
1226417604727721985,0
1222270322575015942,0
1156197849786388480,-1
1132162217208623104,-1
1223396732303749122,1
1245277467297886213,0
1221810855588847618,0
1227269909639503874,0
1221788066475626496,0
1221780533446922241,0
1232900383997120512,0
1221782511707205632,1
1146466274341457921,0
1086748790986543105,0
1226425993147166725,0
1221779874479837190,0
1143388815274455041,-1
1223396611935686657,0
1242720372837007361,-1
1242898674868531200,0
1221793331975479296,0
1147391707358617600,1
1187787336903516160,0
1080198725945962497,0
1222363512766443522,-1
1242901912413929480,0
1223250458615128064,-1
1221550543266512896,0
1254935370900398083,0
1147828184991358977,0
1221870285571399684,0
1223398205695627264,0
1245226569330839552,0
1145947147864612865,0
1080445495112273920,1
1237492984112918531,0
1221885008056635393,0
1221790032366833670,0
1245222827235643395,0
1221793235644899328,0
1147158439933751297,1
1234944606246244357,0
1183085494143475712,0
1250094094887653377,0
1223396541764919305,0
1234945206392324097,-1
1227576889432252421,0
1242892828302348289,0
1155443270694133761,-1
1215281904280395778,0
1223396502539771905,-1
1246950540401147904,-1
1221878865628409856,-1
1221767548561231872,0
1253066354627928065,-1
1221491321606721536,0
1218084464900956161,0
1217421713165684737,0
1221881405958914050,0
1221882293641515008,0
1242883756022804487,-1
1221794359991054340,0
1221778232057434114,0
1155825631910944768,0
1234943230489374722,0
1245257686691786757,0
1080416041505832960,-1
1125885939543347200,0
1143499466164625409,0
1143448675005456384,0
1245290787606278149,0
1143382252971352064,0
1248054552793886720,0
1190958912318660609,0
1250118015250837504,0
1221798830422790144,1
1187765506088022018,0
1221881709991428096,0
1222407199135236103,0
1253344221370728448,0
1221678441235394560,-1
1250127755586547713,0
1080528644068556801,0
1250068245522059265,0
1223423051867598849,0
1143236589838979073,1
1103436063132008449,1
1221881930368606216,0
1220684940070858754,0
1145943853792464896,1
1234106253275693056,0
1143277670328877057,0
1080438184922804225,1
1137275467378102273,0
1139873332474630144,0
1237403488868601860,0
1143550403667271680,0
1250577574671024134,0
1245284331087630342,0
1217451735993765888,0
1227968232243548160,0
1253004963413925888,0
1144011485330497539,0
1223006089668636678,-1
1223395865987100672,0
1151255607149760512,-1
1229925180820029441,0
1182661609501667328,0
1214668152870703104,0
1223397733576388609,-1
1154761922409127937,1
1225750276004622336,0
1223396664280518658,0
1243064688314929152,0
1221882418111623168,0
1250154306453544960,0
1221789200619646977,0
1252630848031121412,0
1245154526656630784,0
1250059699510263809,0
1223396620445847552,0
1242860791814119426,0
1221784068376997888,-1
1223396166114709505,0
1115938101984137219,0
1221780481315954688,0
1221882182156922881,0
1182405107901718528,0
1221779240045219845,1
1237750442269999106,-1
1255416566948257792,0
1223397781815091201,-1
1243458295928623104,0
1255211362395004928,0
1245227735032696834,0
1252655646446624772,0
1080243936030089217,0
1221882487497986048,0
1223398472390455296,0
1080545120112574464,0
1245257618911899648,0
1183085380037496833,0
1145995726037630977,1
1223396719305613312,1
1220733614436036609,0
1218528446466461698,0
1243086739306156033,0
1156924147617980419,0
1215460356144975872,0
1225099438655451144,0
1143279071809421313,-1
1080117196649566213,0
1221880893041774592,1
1221882868953206784,0
1151105387879383041,1
1221777381196750850,0
1223398109604085761,0
1235286198182084608,0
1102949782950199296,0
1237348005948329985,-1
1147391994345529344,1
1223399046066384896,0
1242846569080242182,0
1210859478926733312,0
1143188166074982400,-1
1243458969189920769,-1
1223341508436398081,0
1190493363553873925,0
1250834666468315138,0
1183216783307759616,0
1146653279746760704,1
1214461151943237632,0
1206540524661936128,0
1132221303027634176,0
1245188803825938432,0
1107222478038929408,-1
1221794043497254916,1
1214304607318499329,1
1223395542795005960,-1
1157068614949855232,1
1242910029369483270,-1
1242857111933116416,-1
1222237787170263048,0
1253644548582055937,0
1251040584208453632,0
1221880657657442307,0
1143179471408775170,1
1223397991882674176,0
1223399046708113408,0
1250746024261570563,0
1223399093378199555,-1
1221884075050442753,-1
1251657900629655552,0
1146190980342779904,1
1221776747135291392,0
1253763000256860161,-1
1250835254438506498,0
1080423940957396992,0
1254137913136287746,0
1245246838070001664,0
1080505792229445632,1
1221883510505594882,0
1253996210588995584,0
1221787102939054085,0
1253090211203956736,0
1248053880270786561,1
1080390246238441474,0
1242911906521919489,-1
1080536589510627334,1
1243461540247932928,0
1221884899780591618,0
1221878531204026368,0
1143569400093663232,1
1228925452896669696,-1
1223618967836811269,-1
1183158052335304707,1
1221884515460812811,0
1212189798812864514,0
1242896316679835650,0
1216622512378912769,0
1250784660919070721,0
1221883914970705922,0
1221884118880989190,0
1221792092210585600,0
1224923201358180353,0
1143361113196769280,1
1137313572864843777,1
1223005856540827648,-1
1080378381307400192,1
1221884132554420224,-1
1143483241774686208,0
1245284492190892034,0
1220987718529880064,0
1120336311213281280,0
1221832243762597888,1
1253066115422576643,-1
1187788000392089606,0
1183102816254083074,0
1080354825118859264,0
1251554700538851329,0
1080520509920608256,0
1250873888638197760,0
1221883484723171329,1
1223398231801049088,0
1242866697696153600,0
1252471405310066688,0
1242911220304433155,0
1086305426063441920,-1
1223445628199620608,0
1221777723112202243,0
1221956052587110400,0
1250309088405114880,0
1251490697825353728,0
1080321995982688256,-1
1221788420571369474,0
1220519563667935232,0
1250781942968193024,0
1146526407884988418,0
1223396337955328001,0
1223398882169753600,0
1230320522489159680,0
1182400476098301959,1
1080557748964806656,0
1215491493370171392,0
1223398159461879808,-1
1147499788063129602,1
1245239830465916928,0
1253914395136139265,0
1143268309263101953,0
1221881021819445255,0
1223190980007989248,0
1229150463708319744,0
1146679189141118978,0
1239596291388252167,0
1245157554415599618,0
1145862791506595840,1
1245203003742851072,0
1223396551327920130,0
1080093653845139457,-1
1252573409344618496,0
1248047620951588864,0
1221880491005153280,-1
1224759744726020096,0
1143375316615868418,-1
1251235328343576576,0
1255318317360873473,0
1253515669372575745,-1
1080182489140944898,0
1221777743488090112,1
1245149255947489281,0
1244347370973921282,1
1227692333224939520,1
1222280637589180416,0
1223396448928178176,0
1254722512417697793,0
1242835600027209728,0
1221787120618131457,0
1251834485198524419,0
1254332276298702848,0
1221512046283558912,1
1251454358316699651,0
1147390051095126017,1
1221775826477293571,0
1235268813085478912,0
1253540752866623488,0
1145599607029850112,0
1146041372916494337,1
1252899668301840384,0
1223397744464875520,-1
1147936580478390273,1
1223397546703441923,0
1080479122088972288,0
1221884919036743687,0
1221885260188864513,-1
1226428067339554816,0
1221902895471300608,0
1080532966261121024,0
1221784964963979265,0
1220703528630521856,0
1245289111122055175,0
1223397303450513409,1
1147192096811606018,1
1221779692883259393,0
1145553462983311360,0
1143309612583718917,0
1221883489114521606,0
1252342070213111815,-1
1221883486396657670,0
1220807404281090057,0
1254781814536695810,0
1165794233443389440,-1
1143606388037509122,0
1252180318653681664,0
1143248187920146432,0
1143351856720224257,-1
1223398510495784960,0
1183080351956197378,0
1143368284559069190,0
1221883139045257217,0
1221782111868289025,-1
1235245685571833858,0
1242843859094208513,-1
1251489130829225984,0
1221881320852291584,0
1253987562898718721,0
1145732885309263872,0
1143296177477173248,-1
1251824167126798338,0
1255046392487325697,-1
1251555661953064966,0
1223399103054348288,0
1224929969027108864,0
1251133126467821568,0
1221783391131045888,0
1143187435658104832,1
1221789698231881734,0
1245199620877230081,0
1242848992985264128,0
1253323045894152194,0
1215943482545725440,0
1226423470688481281,0
1245278037010153472,0
1228431246444957699,0
1226426122264547330,0
1221778264642981889,1
1223397821983985665,1
1215794241135431681,-1
1250455398534057985,0
1226423806438322177,0
1221788689052897281,-1
1146164666130935812,1
1210703825205710850,0
1243711824115175429,0
1146452471063220225,0
1223419461497229312,-1
1147407257690394624,1
1252567690327330818,0
1253263853741387777,0
1232526534033969153,0
1243457491570221067,0
1242880308237737986,0
1227319798134165504,0
1145736857134751745,-1
1223395817110851586,1
1145574369562890241,0
1223395820055207936,0
1252196561205047304,1
1080454359442436096,0
1221811360574521350,0
1221788918389051393,0
1241074071040819201,0
1252505552900456451,0
1221884827483475969,1
1084541352166244357,1
1156077476092755968,0
1221882501569875968,0
1255464929764794374,0
1147375748564606978,1
1080146128920854528,-1
1223398894266175488,-1
1223395803525414916,0
1223447302024593408,-1
1242870824442433540,0
1224769470469738497,0
1114794025461145600,0
1132050061347700737,-1
1221884125495414785,0
1226408961752080385,-1
1223446591387971584,0
1226616189700509696,0
1223397204427268096,-1
1156312178229678081,0
1143481101710745601,0
1224759979028160514,0
1221783436454699008,0
1242879114081599497,0
1223558134297440256,0
1182961869423857664,0
1119556126754988034,0
1145487812705300486,0
1242876428351307779,0
1221794610286120960,0
1143499284429586432,1
1145529535015899136,0
1143384080907755520,1
1249778033638223874,0
1227296805894983681,0
1227728789301530624,0
1145534253167460352,0
1220360539701944323,0
1221545859994849281,0
1080227426226106369,1
1183126946835828736,0
1080226914466480128,1
1221881308399443968,0
1181303212235726848,0
1147745979766124544,1
1220774406814883842,0
1223398377058131969,0
1222259841848303618,-1
1143236580225835012,0
1245267778967404544,-1
1221824431112249344,1
1251091753010171905,0
1223396834778939392,0
1252149967227105282,0
1238542472948723714,0
1242907545787908101,0
1153685977388503046,1
1223395537711484928,1
1183127618616512513,0
1223398059880611841,0
1221881412690882565,0
1251590963161714688,0
1245295160222760960,0
1221880808765579264,-1
1147399686464167937,1
1245221312588664835,1
1242844732155408385,1
1080476241235451904,1
1242911563880808451,0
1221790783206051841,0
1238568142294614018,-1
1223398323173969922,0
1221493123542671360,0
1221798242838597632,0
1221505576682823681,0
1182661051566972929,0
1217306342530211840,0
1244271734620139520,0
1242910719731027969,0
1220626002960965632,1
1223396084044771328,0
1143393759142588417,0
1223397444186247168,0
1221784410648928256,-1
1143526289011294213,0
1252258037328470019,0
1227334604136337409,-1
1221786012969504768,0
1229661020903350273,0
1221881096389955591,0
1245229406857150466,0
1183139457823887360,1
1221788566524743684,0
1242881885145088001,0
1143225513013600257,0
1221884948514250753,0
1254725674872393733,0
1114500682969690112,0
1223399042794782720,-1
1240037124348547075,-1
1221774616772956160,0
1245237565008969729,-1
1250998431528759303,0
1221884339564302338,1
1223398092776595457,0
1217566568093224966,0
1084546963033460736,1
1223930224578121730,-1
1255125863403790336,0
1250317507316953094,0
1176364511806349312,0
1221882760819892225,0
1221790844191170560,0
1221788909589364737,0
1221884763310567427,-1
1226419361654738949,0
1221788918275809285,0
1254163323299471363,0
1242870754192101377,-1
1239134655728795650,-1
1226423378208264192,0
1214500735326531584,-1
1221793920767680513,-1
1221778126608486401,1
1156690585673248768,-1
1245249694688780288,0
1221784858348998658,0
1084542588839972864,1
1158019764150841344,0
1221788992867315712,1
1223396167511265280,-1
1158386917286862850,0
1247155790051344388,-1
1245272525312905218,0
1223395747330129921,-1
1212192447029223424,-1
1242879339621998592,-1
1254116927200546821,-1
1238874250662105088,0
1222947497544507392,0
1221791420195004416,0
1254240065691226113,0
1223396381001428993,0
1249117829409972224,-1
1242870823515455491,0
1221792199526047744,0
1145699914481115137,0
1080401968210817024,0
1221798887788249088,0
1254893869839331330,0
1226426306499371008,-1
1080141923267022850,0
1245226762440773632,0
1251041633228984321,0
1239542232786653186,-1
1245241211599958016,0
1251636900236058625,0
1221780947194064899,0
1245441287052046336,-1
1145568780225040384,0
1242893734259367942,1
1193440155463569408,0
1146731373522239488,0
1143263783508463618,0
1254762335111168000,0
1251175019654373378,0
1080119879636791297,-1
1223399091922722818,-1
1253428480458452996,0
1147407421494759424,1
1250091933428527106,0
1221882904667660289,-1
1223398134748995589,0
1250657055406469120,0
1250151378414178304,0
1223397138392059904,0
1221789112858038278,0
1217419318515916805,0
1205996744456232964,0
1228703781887627264,-1
1229644957528363009,0
1254684195978346496,0
1178847977831587841,0
1080401189169229824,1
1221881504818700289,0
1229322280540549120,0
1108079307656712197,0
1224578744574205952,0
1146082486797197313,0
1251541244444114952,0
1223422541731188737,0
1248041219894185985,0
1241105302986072065,0
1253041633333043201,0
1223422934041137159,-1
1248058907014070272,0
1080141080140701696,1
1183069329895481345,-1
1220970906522202113,0
1245264749253836800,0
1224848615568498690,-1
1223396351897194496,0
1146050849069817856,0
1147017342641156096,1
1188014383470907392,0
1223397170126213121,-1
1253537370747666433,0
1249086830240243713,-1
1147768246193598467,1
1144971431563935749,1
1251771740876914690,0
1080407506793517056,0
1251538477818265601,0
1080345159420858368,1
1221794898619387904,0
1221777184655802368,0
1221883371405619202,-1
1226426818875592709,0
1224946112425009153,0
1251763645513678849,0
1232448779795648512,0
1223396863656779778,0
1221790721608384512,0
1182941913370054657,-1
1221881535080665092,0
1145563072574185473,0
1221787098472165376,1
1080222705214021633,1
1143273123556536320,-1
1242881581603270657,0
1171511436314468352,1
1221878534437855232,0
1221880709037600774,0
1221881017507762176,0
1223395640094482432,-1
1223396334285312002,1
1251356079323258880,0
1223125089153056768,0
1221788082409803780,0
1223191582356185088,0
1242879723274985472,0
1224917775765987333,0
1223398023667109888,1
1223443506473185280,0
1219482715826925569,0
1245226637395783680,1
1245144507332599814,1
1223924451433119745,1
1115928026833879040,0
1221883340367765504,0
1245268659490226176,-1
1155563520261574656,0
1252178504835305476,0
1114921136192741376,0
1253751564176678916,0
1223403362118402050,0
1242864298118057986,0
1221514893280587776,0
1223395652866101248,0
1222982996543909892,0
1251042163145805825,0
1223395542497144835,0
1080147374549467137,0
1253018246925688832,0
1223398547049107457,0
1223395620628713472,0
1080440045813854208,-1
1114550009402462208,-1
1223396465302810631,0
1254689643309731840,0
1245207011039592448,-1
1223396040004554752,0
1146871586735218690,-1
1245265227614126081,0
1236537557506277376,0
1251502774401093632,0
1221884956198293505,0
1223395848815550465,0
1221882674001870848,0
1248060320163209216,1
1221882324318597120,0
1221880743627980800,-1
1080548843173883904,1
1221881620329832449,0
1084544631076020224,0
1251223780640382976,1
1252116171601608704,0
1225681233251721216,-1
1250443378942251010,0
1221883888810766338,-1
1221778834078433281,1
1143295411484053509,1
1147058582313193472,1
1156530640596209664,0
1216873961490919424,0
1250341493866287105,0
1245234329200005122,0
1080371551625797632,1
1221779883786997760,-1
1252656497475141632,0
1245305501484810241,0
1080487431135203329,1
1252659364651040768,0
1221790308142174208,0
1143220374919950337,0
1143321233292955654,0
1252181280202141698,0
1143182366921428995,0
1221883040445685760,0
1242877183825186818,0
1145034829249097728,0
1245152526854488064,-1
1251256527270359041,0
1224776547258814466,0
1221880536261632000,0
1223400918487572480,0
1223398386533093377,0
1223396513298120708,0
1080255804450709504,0
1080498920697094145,0
1213164276208328704,0
1144980930190303232,0
1242840764666777600,0
1223547796801847298,0
1223397875159371776,0
1215770715905036288,1
1145699079521021952,-1
1221777757744615424,-1
1245226178966847488,0
1250148322003824642,0
1221825266512801801,0
1251994566066147331,-1
1210949110800560129,0
1221884969326448641,1
1242902952551079936,0
1221882793493520387,0
1223371653041786880,0
1250299532283273216,0
1214894902020055045,0
1084826760867397633,0
1242881772221857792,0
1221884820269256706,0
1221882546738335757,1
1229843733052579843,0
1080397476564226048,0
1221779759862108161,0
1143590659716243456,0
1182957045898719232,0
1225027619999113216,0
1221776377361420288,0
1080148903213830144,0
1221824018707337216,0
1242908708054749185,0
1223398214772064258,1
1088695767848677376,0
1221881610104115200,0
1221873200319094784,0
1143363634040643585,1
1143453243357483010,0
1248053920678674432,-1
1221062916289564672,0
